"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
-0.182349310051244,4.82033565787674,1.00810619275965,0.315356964449065,0.58476438695522,"ENSG00000126947","ARMCX1","armadillo repeat containing X-linked 1"
-0.133940674480865,5.86238088106578,1.00804365214531,0.315371975984485,0.58476438695522,"ENSG00000123064","DDX54","DEAD-box helicase 54"
0.155256661950424,6.3508440655345,1.00724765051315,0.315563120856143,0.585050750504343,"ENSG00000055208","TAB2","TGF-beta activated kinase 1 (MAP3K7) binding protein 2"
-0.141630172790141,5.45299281627726,1.00713541902659,0.3155900833392,0.585050750504343,"ENSG00000117748","RPA2","replication protein A2"
0.149871057198313,7.33744385055738,1.00706838750216,0.315606188425418,0.585050750504343,"ENSG00000175390","EIF3F","eukaryotic translation initiation factor 3 subunit F"
0.1594636679685,4.32447619734791,1.00680619106657,0.315669194436441,0.585090294013136,"ENSG00000179454","KLHL28","kelch like family member 28"
-0.184190530816973,4.11917049172172,1.00672421164388,0.31568889753537,0.585090294013136,"ENSG00000254685","FPGT","fucose-1-phosphate guanylyltransferase"
-0.674233606804011,-1.87195747624084,1.00664765820229,0.315707297996725,0.585090294013136,"ENSG00000243543","WFDC6","WAP four-disulfide core domain 6"
-0.397486951439386,-0.188482254150343,1.00635038166734,0.315778764993949,0.585105410973513,"ENSG00000213178",NA,NA
-0.169961093029557,4.76319931739999,1.00621789143825,0.315810623233994,0.585105410973513,"ENSG00000133131","MORC4","MORC family CW-type zinc finger 4"
0.25583927129162,2.61020160686398,1.00616960843039,0.315822234280883,0.585105410973513,"ENSG00000162997","PRORSD1P","prolyl-tRNA synthetase associated domain containing 1, pseudogene"
-0.249758459406611,4.28601944570042,1.00605773905787,0.31584913865753,0.585105410973513,"ENSG00000128573","FOXP2","forkhead box P2"
-0.149748680620265,4.97143379078774,1.00598355060548,0.315866982497662,0.585105410973513,"ENSG00000118007","STAG1","stromal antigen 1"
-0.424537443163315,4.32703385120221,1.00595015766203,0.31587501461428,0.585105410973513,"ENSG00000110195","FOLR1","folate receptor alpha"
-0.374621032741716,-1.47773002040567,1.00564423720778,0.315948611135562,0.585171636561344,"ENSG00000231952",NA,NA
0.338631241902304,3.9899656661404,1.00558044902013,0.315963959746785,0.585171636561344,"ENSG00000016391","CHDH","choline dehydrogenase"
0.206782009744247,3.64968858566516,1.00524904636375,0.316043717036934,0.585252294655923,"ENSG00000256771","ZNF253","zinc finger protein 253"
-0.170101158712997,5.44923707041882,1.00510256262121,0.316078979068348,0.585252294655923,"ENSG00000148498","PARD3","par-3 family cell polarity regulator"
0.677572318555862,-0.997625088334841,1.00506795351294,0.316087311035194,0.585252294655923,"ENSG00000049249","TNFRSF9","TNF receptor superfamily member 9"
-0.511373568610754,-0.132678272248175,1.00487866995917,0.316132885177253,0.585283020905932,"ENSG00000164220","F2RL2","coagulation factor II thrombin receptor like 2"
0.35526235926281,-1.29172188551512,1.00477807710358,0.316157108602263,0.585283020905932,"ENSG00000198312",NA,NA
0.637257441553987,-1.38361368235033,1.00464855756057,0.316188301345151,0.585291519955915,"ENSG00000181195","PENK","proenkephalin"
0.144345297369039,6.1215952939018,1.00372883065795,0.316409919079503,0.585652480826721,"ENSG00000180357","ZNF609","zinc finger protein 609"
0.298765205835182,7.32134581206746,1.00356084032876,0.316450420067129,0.585678174824779,"ENSG00000164056","SPRY1","sprouty RTK signaling antagonist 1"
1.48360719859129,-1.8359840716814,1.00334356182195,0.316502814074068,0.585703129381201,"ENSG00000260187",NA,NA
0.249557204130414,1.64374568756811,1.00328414253191,0.316517144275179,0.585703129381201,"ENSG00000197566","ZNF624","zinc finger protein 624"
0.172315580582841,4.39923539936295,1.00293854864981,0.316600508301585,0.585808122416237,"ENSG00000102738","MRPS31","mitochondrial ribosomal protein S31"
-0.249419476866744,3.22113715589073,1.00248315743464,0.316710401538791,0.585915139998189,"ENSG00000186462","NAP1L2","nucleosome assembly protein 1 like 2"
0.381358500450184,-1.11841544779945,1.00247816646305,0.316711606217547,0.585915139998189,"ENSG00000249258",NA,NA
-0.257163638896229,6.01141752909655,1.00220945957928,0.316776473291738,0.585985872319222,"ENSG00000105559","PLEKHA4","pleckstrin homology domain containing A4"
-0.412686439711038,0.364126109465127,1.00206136197607,0.316812232175437,0.586002751771665,"ENSG00000140067","FAM181A","family with sequence similarity 181 member A"
-0.155102931264093,5.72599442134926,1.00167878023032,0.316904632881762,0.586115363353881,"ENSG00000124207","CSE1L","chromosome segregation 1 like"
0.626749747826862,-1.56854138846077,1.00158870847123,0.316926392047138,0.586115363353881,"ENSG00000211801",NA,NA
0.140787258305516,5.29373977211045,1.00137724134406,0.316977485103428,0.586160583900288,"ENSG00000148187","MRRF","mitochondrial ribosome recycling factor"
-0.280221441940728,3.58212932383079,1.00109251350831,0.317046295905334,0.586238558072876,"ENSG00000162755","KLHDC9","kelch domain containing 9"
0.220271253520046,3.16471330628681,1.00085313955377,0.317104161088272,0.586293652442559,"ENSG00000231025",NA,NA
-0.185426349915322,4.46579661735178,1.00074880694792,0.31712938631574,0.586293652442559,"ENSG00000169689","CENPX","centromere protein X"
-0.160993091811716,4.45022066031004,1.00019545027422,0.317263219239741,0.586491795472424,"ENSG00000151576","QTRT2","queuine tRNA-ribosyltransferase accessory subunit 2"
0.217128442215225,4.61065096441587,0.999900575348878,0.317334566913813,0.586574404875889,"ENSG00000066651","TRMT11","tRNA methyltransferase 11 homolog"
-0.172313507344751,3.78480984833308,0.998922825095528,0.317571293110652,0.586962667256432,"ENSG00000257218","GATC","glutamyl-tRNA amidotransferase subunit C"
-0.191807119409501,3.99677024809863,0.998413899053126,0.317694602464627,0.587081854376887,"ENSG00000111875","ASF1A","anti-silencing function 1A histone chaperone"
0.455198653073647,-0.304464252419948,0.998397981657622,0.31769846015529,0.587081854376887,"ENSG00000153976","HS3ST3A1","heparan sulfate-glucosamine 3-sulfotransferase 3A1"
-0.355365475369922,-1.10817186978604,0.998326323955716,0.317715827655013,0.587081854376887,"ENSG00000230383",NA,NA
0.445368341068828,-0.697275429554907,0.99815678031468,0.317756924487633,0.587108486108237,"ENSG00000092200","RPGRIP1","RPGR interacting protein 1"
-0.127005472448528,6.42878732165368,0.997883360169517,0.317823215344882,0.587181659586708,"ENSG00000177225","GATD1","glutamine amidotransferase like class 1 domain containing 1"
0.163256726163165,4.44345175907384,0.997662670135881,0.317876734993517,0.587231227819258,"ENSG00000186687","LYRM7","LYR motif containing 7"
0.205639969384914,3.41050155877352,0.997406438255382,0.317938888749888,0.587296736653097,"ENSG00000145220","LYAR","Ly1 antibody reactive"
0.240458423908732,2.42480595458723,0.997021067244489,0.318032397610965,0.587420148777406,"ENSG00000175711","B3GNTL1","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase like 1"
-0.382757323522234,-1.41762962123994,0.996670502664571,0.318117492172128,0.587527999896849,"ENSG00000223723",NA,NA
0.144305222326035,4.76625388888258,0.995783326510377,0.318332975109126,0.587806704119432,"ENSG00000172262","ZNF131","zinc finger protein 131"
-0.303904304285129,2.46956212142844,0.995730719444886,0.318345758661746,0.587806704119432,"ENSG00000078237","TIGAR","TP53 induced glycolysis regulatory phosphatase"
0.355386160618944,2.29175536770075,0.995719253582624,0.31834854496351,0.587806704119432,"ENSG00000124743","KLHL31","kelch like family member 31"
0.572764867416639,-0.800141714865781,0.995554362193559,0.318388618510595,0.587817342283294,"ENSG00000196542","SPTSSB","serine palmitoyltransferase small subunit B"
-0.593710019077986,-1.97736084919905,0.995475694135859,0.318407739538783,0.587817342283294,"ENSG00000075461","CACNG4","calcium voltage-gated channel auxiliary subunit gamma 4"
-0.197454138392365,5.84127758225329,0.995213456224548,0.31847148987648,0.587885705198616,"ENSG00000135636","DYSF","dysferlin"
-0.419642620687362,-0.690023553050268,0.994375674491909,0.318675267913499,0.588212520522887,"ENSG00000269915",NA,NA
-0.334622867009443,-0.131881961616984,0.99417793838116,0.318723389278183,0.588234981542274,"ENSG00000008056","SYN1","synapsin I"
-0.298184545278631,0.866212845228977,0.994050968953797,0.318754293785348,0.588234981542274,"ENSG00000259969",NA,NA
0.654078241165347,-1.99772542556498,0.993996128777255,0.318767643165555,0.588234981542274,"ENSG00000100249","C22orf31","chromosome 22 open reading frame 31"
0.388704764192797,2.44842101142536,0.993799471853279,0.318815520093834,0.588273991370726,"ENSG00000130649","CYP2E1","cytochrome P450 family 2 subfamily E member 1"
0.138548599943105,6.8586990736526,0.993307439805804,0.31893534868469,0.588445747736733,"ENSG00000038358","EDC4","enhancer of mRNA decapping 4"
-0.143932524045829,5.46344065099389,0.993074425050864,0.318992117318924,0.588501137451866,"ENSG00000136937","NCBP1","nuclear cap binding protein subunit 1"
0.534413347151083,5.34216147076888,0.992926940677123,0.319028055322097,0.588518091154252,"ENSG00000131386","GALNT15","polypeptide N-acetylgalactosaminyltransferase 15"
-0.155002220531989,4.95873095204507,0.992714019478733,0.319079947915688,0.588564471331402,"ENSG00000124333","VAMP7","vesicle associated membrane protein 7"
0.153122776899661,6.04366706092,0.992517127689979,0.319127943733478,0.588603656469442,"ENSG00000186566","GPATCH8","G-patch domain containing 8"
-0.350959557666065,1.03173023208756,0.99206813394704,0.31923742930005,0.588756238010033,"ENSG00000164591","MYOZ3","myozenin 3"
0.499649303205951,-1.45424750253307,0.991807688919543,0.319300960537219,0.588824049429209,"ENSG00000154768",NA,NA
0.129950455474738,5.84474308258864,0.991418683983522,0.319395882774935,0.58894973288754,"ENSG00000196313","POM121","POM121 transmembrane nucleoporin"
-0.302742423946008,0.655136377236697,0.991254993455311,0.319435836468534,0.588974044580633,"ENSG00000245281","LOC101929066","uncharacterized LOC101929066"
0.171992708162075,8.56946459381777,0.991071249228089,0.319480692708437,0.589007390729934,"ENSG00000124193","SRSF6","serine and arginine rich splicing factor 6"
0.329877916551872,0.786451289357956,0.990822036472473,0.319541544570211,0.589070218989005,"ENSG00000183479","TREX2","three prime repair exonuclease 2"
-0.19122423518594,3.75515411462917,0.990617468710987,0.319591506567106,0.589112963093957,"ENSG00000127774","EMC6","ER membrane protein complex subunit 6"
0.498036003383758,2.35666912828832,0.990502184910049,0.319619667086733,0.589115516062854,"ENSG00000127578","WFIKKN1","WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1"
-0.333882458383204,2.48710816044704,0.99017952866749,0.319698500078353,0.58914785906667,"ENSG00000196581","AJAP1","adherens junctions associated protein 1"
-0.278287545292305,1.07500879189347,0.990158171045838,0.319703719181631,0.58914785906667,"ENSG00000095739","BAMBI","BMP and activin membrane bound inhibitor"
0.276397614420062,4.39484835043451,0.99010159296575,0.319717545552951,0.58914785906667,"ENSG00000249087","ZNF436-AS1","ZNF436 antisense RNA 1"
-0.348730499567114,9.21867987155869,0.989621154905308,0.319834985168831,0.589281933492934,"ENSG00000120129","DUSP1","dual specificity phosphatase 1"
-0.168284723406078,4.65588124775342,0.989584812964623,0.319843871001392,0.589281933492934,"ENSG00000145293","ENOPH1","enolase-phosphatase 1"
-0.187018239177052,4.03215651845781,0.989217324016948,0.319933742596905,0.589360147660208,"ENSG00000123179","EBPL","EBP like"
0.499677082595516,-1.59940257269842,0.989147459054927,0.319950832243338,0.589360147660208,"ENSG00000214534","ZNF705E","zinc finger protein 705E"
-0.175466679237033,6.34958693997624,0.989082662417403,0.319966683201581,0.589360147660208,"ENSG00000123505","AMD1","adenosylmethionine decarboxylase 1"
-0.144130780071181,8.2695068125337,0.988655644274843,0.320071168881891,0.589467347883964,"ENSG00000086758","HUWE1","HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1"
-0.3937460003646,-0.832176882842527,0.988618716193905,0.320080206802026,0.589467347883964,"ENSG00000232013",NA,NA
-0.464327837889477,0.674637856631602,0.988413648421389,0.320130401983394,0.589467347883964,"ENSG00000101276","SLC52A3","solute carrier family 52 member 3"
0.408950129068531,-0.979564792566259,0.988295345916793,0.32015936402559,0.589467347883964,"ENSG00000237672",NA,NA
-0.161497020480454,7.17818659850735,0.988157200794916,0.32019318816951,0.589467347883964,"ENSG00000131504","DIAPH1","diaphanous related formin 1"
0.480429428514365,-1.23429662393616,0.988056837528074,0.320217764562905,0.589467347883964,"ENSG00000156219","ART3","ADP-ribosyltransferase 3"
0.280667098778513,4.14343043967308,0.988006663048019,0.320230051938326,0.589467347883964,"ENSG00000121753","ADGRB2","adhesion G protein-coupled receptor B2"
0.298760739257057,-0.770468463808799,0.987969247939507,0.320239215037589,0.589467347883964,"ENSG00000267249",NA,NA
0.195909743201687,5.00410801565616,0.987764806034086,0.320289289712985,0.589509005955532,"ENSG00000134982","APC","APC regulator of WNT signaling pathway"
0.36328025110229,6.3531056737411,0.987658084753164,0.320315433424161,0.589509005955532,"ENSG00000214548","MEG3","maternally expressed 3"
-0.24892231169269,3.79202849635024,0.987387052368042,0.320381841353515,0.589564983754169,"ENSG00000184949","FAM227A","family with sequence similarity 227 member A"
-0.564435165406615,0.484593728954838,0.987315233040029,0.320399441448441,0.589564983754169,"ENSG00000232274",NA,NA
-0.191484241721069,3.45431969316212,0.987053821660743,0.320463513848148,0.589584658911481,"ENSG00000176396","EID2","EP300 interacting inhibitor of differentiation 2"
0.307629638651198,-0.396637359927471,0.987052949446717,0.320463727657595,0.589584658911481,"ENSG00000204758","LOC100268168","uncharacterized LOC100268168"
0.244608582476115,4.0531659358523,0.986707713794381,0.32054837145127,0.589691075975822,"ENSG00000273151",NA,NA
0.665968630724782,-1.7672762282963,0.986473320048738,0.320605856143359,0.589747516668019,"ENSG00000101197","BIRC7","baculoviral IAP repeat containing 7"
-0.23243914356837,2.71101315227484,0.985874907001364,0.320752677537196,0.589968267110297,"ENSG00000188760","TMEM198","transmembrane protein 198"
-0.1425016730562,6.66664038598084,0.984894699997128,0.320993363838144,0.590361614241147,"ENSG00000196683","TOMM7","translocase of outer mitochondrial membrane 7"
-0.51135832953618,-0.37202425880074,0.984533374967988,0.32108214587714,0.590475541089004,"ENSG00000101448","EPPIN","epididymal peptidase inhibitor"
0.307225469863418,0.237867758495887,0.984275834017527,0.32114544661899,0.590534694746131,"ENSG00000125409","TEKT3","tektin 3"
0.279194976614824,-0.535296718731805,0.984184124098409,0.321167991879475,0.590534694746131,"ENSG00000136206","SPDYE1","speedy/RINGO cell cycle regulator family member E1"
0.339359883084688,-1.16007360848644,0.983923588691905,0.321232051270513,0.590603124597128,"ENSG00000202363","SNORA62","small nucleolar RNA, H/ACA box 62"
-0.265910316375163,1.6486918801531,0.983742777006515,0.321276518407331,0.590635524565349,"ENSG00000197279","ZNF165","zinc finger protein 165"
0.667680657946089,-0.332570640032283,0.983148654753116,0.321422688383105,0.590820882798638,"ENSG00000203813",NA,NA
-0.178843263835523,3.98786281040118,0.983114677976619,0.321431050227238,0.590820882798638,"ENSG00000162227","TAF6L","TATA-box binding protein associated factor 6 like"
-0.134515371666735,6.30628707566706,0.982468778354303,0.321590063673318,0.591053220548136,"ENSG00000163820","FYCO1","FYVE and coiled-coil domain containing 1"
0.155573876987582,5.7855932924231,0.98230783148307,0.32162970316743,0.591053220548136,"ENSG00000120063","GNA13","G protein subunit alpha 13"
0.150066764363894,4.46410505716361,0.982273975175801,0.321638042433544,0.591053220548136,"ENSG00000137074","APTX","aprataxin"
-0.162476678531324,4.08141900944834,0.982094971468147,0.321682138201703,0.591084884308825,"ENSG00000214114","MYCBP","MYC binding protein"
-0.14766442160871,5.62412487624345,0.98176563319986,0.3217632881933,0.591159018874044,"ENSG00000021762","OSBPL5","oxysterol binding protein like 5"
0.224105164234436,3.57556074297108,0.981616899585024,0.321799945469012,0.591159018874044,"ENSG00000166860","ZBTB39","zinc finger and BTB domain containing 39"
0.142305572104689,6.59937474550775,0.981587931236298,0.321807085724314,0.591159018874044,"ENSG00000180104","EXOC3","exocyst complex component 3"
0.295948149789249,2.24518844922763,0.981343773811666,0.321867275095178,0.591159018874044,"ENSG00000229043","LOC101927021","uncharacterized LOC101927021"
-0.327645216471051,0.694712537182798,0.981169389493111,0.321910273173309,0.591159018874044,"ENSG00000133962","CATSPERB","cation channel sperm associated auxiliary subunit beta"
0.297552408208618,0.667682119481093,0.9811567895003,0.321913380256663,0.591159018874044,"ENSG00000215241","LINC02449","long intergenic non-protein coding RNA 2449"
-0.306127270446231,0.231196543059857,0.981068030635495,0.321935268785236,0.591159018874044,"ENSG00000233008","LOC101927560","uncharacterized LOC101927560"
-0.168590748212995,5.36433601723397,0.981059261856302,0.321937431331188,0.591159018874044,"ENSG00000171302","CANT1","calcium activated nucleotidase 1"
-0.368409522922357,0.899376420477916,0.980931973698844,0.32196882514229,0.591167327946313,"ENSG00000268568",NA,NA
0.301879473579829,-0.6452922311253,0.980316945780807,0.322120569883702,0.591396593673332,"ENSG00000200418","SNORA63B","small nucleolar RNA, H/ACA box 63B"
0.268178776177093,2.98932866492102,0.980185447690857,0.322153026405551,0.591406832455146,"ENSG00000146858","ZC3HAV1L","zinc finger CCCH-type containing, antiviral 1 like"
0.326878860784481,0.739973783373509,0.979406597962875,0.322345351483057,0.591710530896898,"ENSG00000177807","KCNJ10","potassium inwardly rectifying channel subfamily J member 10"
-0.151593961363617,5.4050796162296,0.979249404768744,0.322384186307456,0.591732449081224,"ENSG00000167965","MLST8","MTOR associated protein, LST8 homolog"
0.218055255682673,8.68463968930059,0.979021625840176,0.322440470395738,0.591757225432108,"ENSG00000105373","NOP53","NOP53 ribosome biogenesis factor"
0.13489877137777,7.72020130279576,0.978977092692627,0.322451476034249,0.591757225432108,"ENSG00000203879","GDI1","GDP dissociation inhibitor 1"
0.268429263015844,6.73299514292345,0.978453508500593,0.322580908457833,0.591945383477,"ENSG00000051523","CYBA","cytochrome b-245 alpha chain"
0.278072875872946,3.23980605847788,0.977947078688313,0.322706165440968,0.592125848722556,"ENSG00000181690","PLAG1","PLAG1 zinc finger"
-0.198985388166123,4.13018348806018,0.977227768979251,0.322884185027407,0.592403088640178,"ENSG00000143493","INTS7","integrator complex subunit 7"
0.257192220297547,2.6991954703352,0.976978870902844,0.322945814162557,0.592423723127318,"ENSG00000229124","VIM-AS1","VIM antisense RNA 1"
0.430643393476891,-1.43565560773359,0.976964861420083,0.322949283482822,0.592423723127318,"ENSG00000240751",NA,NA
0.145253600143088,6.43888920102144,0.97649065589674,0.323066745154429,0.592589789653001,"ENSG00000198265","HELZ","helicase with zinc finger"
-0.323508434622888,1.60913333065844,0.976097193059562,0.323164249498257,0.592706295768987,"ENSG00000140479","PCSK6","proprotein convertase subtilisin/kexin type 6"
0.315373225544238,0.0889555254891423,0.975967435328258,0.323196413382296,0.592706295768987,"ENSG00000259642",NA,NA
-0.167118499372637,7.0781572239633,0.975908280264065,0.323211077930929,0.592706295768987,"ENSG00000088387","DOCK9","dedicator of cytokinesis 9"
0.265242354499026,3.01820976652247,0.975607093031826,0.32328575590815,0.592778380477547,"ENSG00000160781","PAQR6","progestin and adipoQ receptor family member 6"
-0.245450655511277,2.25879737661752,0.975532434039554,0.323304270781318,0.592778380477547,"ENSG00000130818","ZNF426","zinc finger protein 426"
0.414253300025248,2.20413154791357,0.975357300928749,0.323347707979364,0.592808621861676,"ENSG00000260872",NA,NA
-0.248445058554686,1.40939149588799,0.975211940202456,0.323383766765126,0.592825332141835,"ENSG00000166578","IQCD","IQ motif containing D"
0.399943940754656,-1.50417320458709,0.975026828588092,0.323429694006079,0.592860128927913,"ENSG00000272468",NA,NA
0.225553040023928,5.46577538803868,0.974714295152758,0.323507254867407,0.592914261410353,"ENSG00000110455","ACCS","1-aminocyclopropane-1-carboxylate synthase homolog (inactive)"
-0.345249916009993,4.00119103821829,0.974568947305002,0.323543333947512,0.592914261410353,"ENSG00000163141","BNIPL","BCL2 interacting protein like"
0.221831035778762,3.27275885571923,0.974567978904556,0.323543574347264,0.592914261410353,"ENSG00000137880","GCHFR","GTP cyclohydrolase I feedback regulator"
0.158588074726612,4.61003389901192,0.974382587272464,0.323589601081526,0.592914261410353,"ENSG00000173818","ENDOV","endonuclease V"
-0.153999591554775,6.14038108111861,0.97436500554398,0.323593966503751,0.592914261410353,"ENSG00000101782","RIOK3","RIO kinase 3"
-0.220222363445754,5.31385549815149,0.97422409871885,0.323628955508158,0.592928993179324,"ENSG00000163879","DNALI1","dynein axonemal light intermediate chain 1"
-0.771247408970043,-1.05284766454537,0.9738689388764,0.323717168501775,0.593001530351223,"ENSG00000197921","HES5","hes family bHLH transcription factor 5"
0.279105052841613,1.70457580939043,0.973847672148139,0.323722451642966,0.593001530351223,"ENSG00000198331","HYLS1","HYLS1 centriolar and ciliogenesis associated"
0.144734869697929,5.64925591221754,0.973720293372601,0.323754097824683,0.593010128233324,"ENSG00000152242","C18orf25","chromosome 18 open reading frame 25"
0.956227914626102,-2.7993667085133,0.973460088478021,0.323818756233186,0.593067620283681,"ENSG00000271699",NA,NA
-0.469748903966876,-1.60685188329717,0.973377042421326,0.323839395968009,0.593067620283681,"ENSG00000232445",NA,NA
-0.47135565205508,2.31532048539137,0.973139390156362,0.323898470140855,0.593105066700426,"ENSG00000115523","GNLY","granulysin"
0.188756916105933,6.03124839647839,0.973025160971915,0.32392686961051,0.593105066700426,"ENSG00000153395","LPCAT1","lysophosphatidylcholine acyltransferase 1"
-0.165182953364176,4.81956001604254,0.972875867883342,0.323963991568374,0.593105066700426,"ENSG00000164169","PRMT9","protein arginine methyltransferase 9"
0.241741521781304,1.2433187564271,0.972830458719654,0.32397528374185,0.593105066700426,"ENSG00000239556",NA,NA
-0.290988038861589,3.2625139399801,0.972752676173023,0.323994627609873,0.593105066700426,"ENSG00000157927","RADIL","Rap associating with DIL domain"
-0.143902407297909,6.28683904855558,0.972405549221406,0.324080973776882,0.593173813304321,"ENSG00000176393","RNPEP","arginyl aminopeptidase"
0.261139642762692,2.86673046886136,0.972384937878495,0.324086101705811,0.593173813304321,"ENSG00000148057","IDNK","IDNK gluconokinase"
-0.19873761242569,4.27834100416696,0.972130678984975,0.324149368000493,0.593231502535753,"ENSG00000178078","STAP2","signal transducing adaptor family member 2"
-0.234750694941722,5.57114034471032,0.972003298484822,0.324181069751751,0.593231502535753,"ENSG00000134202","GSTM3","glutathione S-transferase mu 3"
-0.152556143258984,4.90793344542964,0.971933234584242,0.324198508612394,0.593231502535753,"ENSG00000105364","MRPL4","mitochondrial ribosomal protein L4"
0.234502954874114,2.0382901046992,0.971684526434212,0.32426042192425,0.593295451407679,"ENSG00000196812","ZSCAN16","zinc finger and SCAN domain containing 16"
0.380282789258576,1.02483762531279,0.971528468340843,0.32429927894397,0.593317207327893,"ENSG00000251381","LINC00958","long intergenic non-protein coding RNA 958"
0.209689300193546,2.90293725847685,0.971409984254191,0.324328784493339,0.593319187050738,"ENSG00000100784","RPS6KA5","ribosomal protein S6 kinase A5"
-0.317300922225332,5.69763288400006,0.971204472033534,0.324379970673864,0.593319187050738,"ENSG00000175264","CHST1","carbohydrate sulfotransferase 1"
0.331210215624793,1.07675839896759,0.97119929257186,0.324381260841439,0.593319187050738,"ENSG00000253540",NA,NA
0.169042122527868,6.43370472146278,0.970741159951714,0.324495405298133,0.593449380701265,"ENSG00000134324","LPIN1","lipin 1"
0.307071426127437,3.62154004501213,0.970697099816714,0.324506385747519,0.593449380701265,"ENSG00000110076","NRXN2","neurexin 2"
-0.148539489726784,6.10609506730001,0.970412629390616,0.324577291886078,0.593492013540758,"ENSG00000065243","PKN2","protein kinase N2"
-0.320193641763033,2.58494759094956,0.970211309656474,0.324627484539337,0.593492013540758,"ENSG00000163485","ADORA1","adenosine A1 receptor"
0.26294951440331,3.3724056628966,0.970190897845928,0.324632574145991,0.593492013540758,"ENSG00000138756","BMP2K","BMP2 inducible kinase"
0.16566382249283,3.58663366805876,0.9701046575315,0.324654079001925,0.593492013540758,"ENSG00000126970","ZC4H2","zinc finger C4H2-type containing"
-0.21427866195364,5.62970178408179,0.970062587456013,0.324664570265274,0.593492013540758,"ENSG00000145362","ANK2","ankyrin 2"
-0.172098680773117,4.01677108212535,0.969878124002658,0.324710576298029,0.593526800673692,"ENSG00000167461","RAB8A","RAB8A, member RAS oncogene family"
-0.160870019282445,5.653536460813,0.969729682788479,0.324747604477384,0.59354467109612,"ENSG00000163870","TPRA1","transmembrane protein adipocyte associated 1"
-0.386728131538057,1.42381459993908,0.969548742703601,0.324792746944624,0.59354467109612,"ENSG00000105219","CNTD2","cyclin N-terminal domain containing 2"
-0.273532482624521,2.13573298151086,0.96951453013326,0.324801283519557,0.59354467109612,"ENSG00000151322","NPAS3","neuronal PAS domain protein 3"
-0.318800187967675,-1.09903535762309,0.969208229411333,0.324877723590818,0.593569085116971,"ENSG00000235910","APOA1-AS","APOA1 antisense RNA"
-0.128206712907935,5.03835691471565,0.969144861271994,0.324893540643483,0.593569085116971,"ENSG00000241258","CRCP","CGRP receptor component"
-0.1452891471256,5.14403458360576,0.969089134635222,0.324907451174576,0.593569085116971,"ENSG00000124383","MPHOSPH10","M-phase phosphoprotein 10"
0.194988277501113,6.42556993887913,0.968945610270367,0.324943281476654,0.593569085116971,"ENSG00000170949","ZNF160","zinc finger protein 160"
0.351216070371933,1.79005474634644,0.968920569934504,0.324949533234884,0.593569085116971,"ENSG00000270562",NA,NA
-0.149320664066636,5.94113566631665,0.968791969515813,0.324981643087042,0.593578458509139,"ENSG00000117791","MARC2","mitochondrial amidoxime reducing component 2"
-0.147058286278723,5.94799610639296,0.968454962209023,0.325065809337469,0.593682903382004,"ENSG00000187735","TCEA1","transcription elongation factor A1"
0.493904573508779,-0.203991323830451,0.967541414449578,0.325294109351508,0.594050547306763,"ENSG00000174950","CD164L2","CD164 molecule like 2"
-0.137644031767129,6.97696695926755,0.967052905134295,0.32541627723683,0.594193304204244,"ENSG00000178952","TUFM","Tu translation elongation factor, mitochondrial"
-0.151544069291499,6.76938371727228,0.967012863040839,0.325426293776072,0.594193304204244,"ENSG00000124177","CHD6","chromodomain helicase DNA binding protein 6"
-0.161455162806554,4.74714403557381,0.966602788948016,0.325528897393541,0.594331325238792,"ENSG00000168118","RAB4A","RAB4A, member RAS oncogene family"
-0.194572956834451,2.61572489842651,0.966290626677978,0.325607031434743,0.594424651977035,"ENSG00000143919","CAMKMT","calmodulin-lysine N-methyltransferase"
-0.818999585127008,3.06388067584242,0.965417081106636,0.325825811347975,0.5947512552026,"ENSG00000174460","ZCCHC12","zinc finger CCHC-type containing 12"
-0.128629308645327,7.90975373207195,0.965360464422147,0.325839997737121,0.5947512552026,"ENSG00000087365","SF3B2","splicing factor 3b subunit 2"
-0.161367445178637,4.98494879778226,0.965144583205934,0.325894098392717,0.59476423111524,"ENSG00000169241","SLC50A1","solute carrier family 50 member 1"
0.245792255471446,1.82812922362746,0.965054826135123,0.325916595356423,0.59476423111524,"ENSG00000235919","ASH1L-AS1","ASH1L antisense RNA 1"
-0.408727517023975,-1.14863053964293,0.965008515641756,0.325928203552243,0.59476423111524,"ENSG00000271204",NA,NA
-0.132774640536638,5.48450849340813,0.964819968412744,0.32597547048242,0.594801152890546,"ENSG00000135441","BLOC1S1","biogenesis of lysosomal organelles complex 1 subunit 1"
-0.158146121882753,4.98464353668737,0.96379713771292,0.326232042269537,0.595180430295996,"ENSG00000196792","STRN3","striatin 3"
0.459246384144142,-1.70000974156833,0.963724051542247,0.326250385792049,0.595180430295996,"ENSG00000163793","DNAJC5G","DnaJ heat shock protein family (Hsp40) member C5 gamma"
0.131990480660331,5.48951005984564,0.963667884991786,0.326264483674212,0.595180430295996,"ENSG00000100580","TMED8","transmembrane p24 trafficking protein family member 8"
0.218819587638676,6.28468263108164,0.963528036100534,0.326299589445519,0.595187610268471,"ENSG00000059588","TARBP1","TAR (HIV-1) RNA binding protein 1"
